,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
34,p_329cc24b53c6dcc4,New+York,data+engineer,BI Data Analyst,KIND,"New York, NY 10018 (Clinton area)",Position:BI Data Analyst. You will partner with the BI engineer to create scalable data marts with the necessary data needed to dig into the drivers of our...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=329cc24b53c6dcc4&fccid=7fe31231d8054866&vjs=3,2 days ago
35,p_d6ae404dae762cb8,New+York,data+engineer,"Application Engineer, Data Engineering, Corporate Data and Analytics",Google,"New York, NY 10011 (Chelsea area)","As an Application Engineer, you will help deliver solutions to meet the data, reporting and analytics needs of Googlers....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d6ae404dae762cb8&fccid=a5b4499d9e91a5c6&vjs=3,9 days ago
36,p_c7baac4c13c8568f,New+York,data+engineer,Data Engineer,Integra Partners,"New York, NY","Integra Partners is looking for a data engineer to develop, test and maintain data solutions that will support the business goals....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c7baac4c13c8568f&fccid=922ee89f8e6e6e19&vjs=3,1 day ago
37,pj_6f70c697d5da65e6,New+York,data+engineer,Software Data Engineer,1010data,NOT_FOUND,"Working actively with data scientists and analysts specializing in enterprise data warehousing, you will leverage industry-standard data orchestration tools as...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlrgrFrEpemNixPAG61kflGlilJD9shIeb2__xeshlUZl_Nc9t8jnNgDiG_J4M72nSPCtAZXWTIUs3fWq5v4Pk8SjFupEa_YsGbBIUoXSeDeL6rI8YbTH5V7_ZWRYmydgJDJB2kzzcNpK40nXJSV2HGssJcmXNWoVH5yd191t3w55AZPuhOIud1LSKXFPeCQrtCS566qmgA5y4aT1og1f2rqefu2Vz2J1W3Tjhmxei4NlpH9-3jqKQBLzhKJLh_BtXblEgSpyvPDg92VN_T0uLiHcW3YsU9jPwkgB5f4v9NsemLF7J4cPMwkah2J0REX-ws25Ph4A1frI5wEmfnizQ2viTgmWBQyAr6V54vYDm3f7dfbjMaWd984m-Z1gOf0623YBNJBM7FQ==&p=17&fvj=0&vjs=3,NOT_FOUND
38,pj_f9c3b690220e083c,New+York,data+engineer,Data Engineer,Columbia University Medical Center,NOT_FOUND,The Department of Biomedical Informatics (DBMI) at Columbia University Medical Center is accelerating clinical knowledge through large-scale observational...,"
                $98,000 - $120,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8i7iCIUe5Z4HOC9ZoHpwY5EdXQd-2PKQDz6Rjcc727VQl90F2vcspoMV1cNfS6cStPiuoxRYtAef9Popl99xNqmWZnGk_gPvmsVKzVSZHEXkP_1-EuTsMNOnxbpQTO1k9wmhPuXZ1XgJMI_AIcT89iMluttP79Y_wtzJFWU6gX63FWEtxj3X9QTPQgjVFeHaCA2ksvEtlKC-yquXk30mMCC50p8NPRFLrqDx7knNuzjlZSz2amnYdwEQ64sp3siBEB5XDu4LkwhjbXm8zreGvJZabxrGjBKH6pRxyUhnraNQrcZPeIozC81gHRr6dPTLGVRb6wMiISzn_ywT1csxTuQKyJfVlRFtmBo6gUzIqFr7eI0Ya4bidOcYOt-lj4s8PEaYHs-lvo6tUNn_HyVxnhU9G_UfTTy7C8vyqMnzxmVH5rLTxarjwNIEpCXUkaIM=&p=18&fvj=1&vjs=3,NOT_FOUND
39,pj_c3e64c1ed7698635,New+York,data+engineer,Data Engineer,Capital One,NOT_FOUND,"Calling All Data Engineers:. A hub for innovation, our New York presence is expanding, and we need Data Engineers who know their stuff to join our team....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Df7omC-GtahyNxudWjWdRw8LExJdOXROlwosWN8T8mJZAl0LVGEJ4O39BguVHX-ueJFvNtKPMi-1ir1uFvuYY8RLJTfAU1_eZu10gJ5DeM7XClpqH8Op8RLh6fQEID2kes1pQhudygaFwvViwCKeuOB6rUweweES7Z9Y2bHIkWmiTvHbUc-LA_RS-_rTpdj3jAU_3VCTSPLwqeXIJNciIexxMhXUeNN9TWg3M9KCam-UXlZsFQzEa1PVh96eNDAw2qlGevJZ4TwRKEmtY02H5E7z-bpPN5EzMLJ0a1dRar6c1vNbiLWUdCSNtj9a2BVOk3CjxENMx7VyUYE7NciZhu15GTyWlS3TbqNt9A9ZzT38RP5mu45LZP_Es_MnT9i1dbUgm45O5NHxJMKxIIsuyTNoRldbBLfhDOi9AjrkAUsMY0HfnOb4qD0tMK3JchsnJja2MbHuOpta7ebGSF4SWQTq7A54U7m1TbQbv1lYTLI5PhCO7Gme2wGWfWAXNdMKnp3IGugy8Y3rqOHloldZd3cZYDKXQL7tKJst_vlZDiOdTOqBUy8Nbfiwf0iStqZQUnIOJwJ0eOfk96WAhWzYao0dUiGPLK0LTrVBdtpeuPosFc6578FaeVhDUZDUUm7pIDqjU5MnEHMaytfjc9HeWb8zM1EU2vk9-n9w3qLkmkr56CPFfSaoeoQKFs3yucsUPdg4bM7WSagyX0CGSjNFCG0hKcKIWPzx53atU6AlxsIJjbyOlYx3cCJPhwYH4cKc96-WyuHQhIMWBLKDkmtFFdZSSYvgftP8jG4C1d0vaAkQSoriyPczosUdXUZ9rK5danIXIOh4YXLpBkpSLn0dg7O6rowynSHgeBPaKRa7TJGUrdWq7N402vkDrREyv7oI7tWNX7879YRwf-tXrRgMP_CnB3yEV3k6TYEf1aHtQMDRiI6H6kcrIo7fyEeINsP33m9wk8nh2DWN-8cDaglv8mPdu3Wb6BgLeQN8dYCNvChy99nLtXKX4Pr_N8-Vfsg2HeX6dnme9FN3Zwg0BqZwSf&p=0&fvj=0&vjs=3,NOT_FOUND
40,pj_21302dbf5dcced61,New+York,data+engineer,Data Engineer (Technology Startup),Averity,NOT_FOUND,This is phenomenal opportunity for an experience Data Engineer to join a great organization and make an impact immediately....,"
                $120,000 - $160,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DaqLoIGYbn5Lqe37Jn8hZ99RqUAC2d_AL-tR18DHYTQIrTKMlae1xkkl_VgT2Shu38JeDLnWO-SYqv2YaxWyg_NxaFgWaxP6egf6ibHqFkVO2HyVahkL7rYaJnIUFlyQ_TeiejzpRiBavZMycf68aoAxQqhGAE2sVzh2BAcJtB29i_eeVPwmZCckNi0L0--j9N9_-ISj48XbgNLGZOaaJ5OX6DXt6cGoI3hXbTSrz3Bmya1gDm_fAn0iKPg6lFih8FiBMbjq8E8hoJLEG3rWf4fVLTa1xUYfiXwPvmZlao6CKzsrKEfKYHKMWwRHtUoamuxPzG_QbbNFF_0FDd_565eoMq99bE7HQEGX0t5TZ6XHkUZ5wC0nzR7EfMkfv2mO9EZmecl9eW56XCg9sYq5z1hrYGDkYo6f8JEYiq58DxEueyFLdLL7ZZvkNRhNAmOFgItmAn5ZmkBg==&p=1&fvj=1&vjs=3,NOT_FOUND
41,pj_0df519e68849cb3b,New+York,data+engineer,Lead Data Engineer,Aetna,NOT_FOUND,"Lead Data Engineer. Aetna takes our candidates's data privacy seriously. Designs and develops complex and large scale data structures and pipelines to organize,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XFprIflzbwEBZ6zZHAhxdyYC4xP4E2F_Y1LZCWo_LJup_Mtd0-6dbUCXwYiVKXiA8nqPOF6evt5qxDp7NG7eJ6Jqs6cmJpSkV1U3rVsA4tI2KzzmzIKfm1hZgbt3Ttmy2WvwAcyX_DdPv_wc_OZ78RLijXKbVQSe9bY-nb68I8aOLgi8e-Bgez6xl0vxPm2P_96p5Qh6H5wyxGRkcd2CzBFg0R3X2zvZmkCy8xVsyxl-ANhMuJQDJ20Jb_uSSeqlSZ0iZ_nJha35u7wX7Gfydem23xLrPg2X5JL1Ux2tUDS94tTtd-5DKqeS5XkVX4Qxh7xATHEib8nrKqGCRRKyTGOwGlrHAEUtCtV3L1HNuZRFlwKT0AJiHkgOGfJ_zeFEA5wmvddMARmblt33f1EqyL0je2Rvarjk3g==&p=2&fvj=0&vjs=3,3 hours ago
42,pj_ceab3f2c0873d4f2,New+York,data+engineer,Senior Data Engineer,Aetna,NOT_FOUND,"Senior Data Engineer. Knowledge of data structures, algorithms, distributed processing. Ability to leverage multiple tools and programming languages to...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XFprIflzbwEBJHQZEeLRKzQ_sLaTH5ZsqfVGtOmM4t5ig9eP5hgH2YbrRRLY-kIY-N2fO9V0iA3yfHITm27VmYIB1c_IysKS0WBfWmLiX6UkK5a3AlOcMlC7tonmxq3phMi-aHE7NqbC1QN_S8DKPsusXchWRve0ekCqnFQnutdmoBTcOlNfz_n0k0-hshiFYO3k6XVTMcfON_clnevO5d2qmLVNh6KMfMEgrN6rhksLavloZt8VSXIPrDckAiXmqXxD6EPBo8dY7LPoxFjRTcFgLo3vi7UAE_JHYAAFLL5--NI1U-S6R63tDsIYHPh5-sruJQxPWjqcHvsrT5pOaot5ONXXPj5VqIcEdbf7rfu6kqA28hBj4YNB35pFu4NImE1L02z_cptN8LZAUAq4W6GWinnwtSECgw==&p=3&fvj=0&vjs=3,3 hours ago
43,pj_6f70c697d5da65e6,New+York,data+engineer,Software Data Engineer,1010data,NOT_FOUND,"Working actively with data scientists and analysts specializing in enterprise data warehousing, you will leverage industry-standard data orchestration tools as...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlrgrFrEpemNixPAG61kflGlilJD9shIeb2__xeshlUZl_Nc9t8jnNgDiG_J4M72nSPCtAZXWTIUs3fWq5v4Pk8SjFupEa_YsGbBIUoXSeDeL6rI8YbTH5V7_ZWRYmydgJDJB2kzzcNpK40nXJSV2He_8iha71cA1mMBUkrRokVQO_xS1uzlWK5X-2fZwREnU0FafKWpIp3m6ax0P9L7eJTeDEXEVtHD_JUwLteg0P4jGgwgTQBs5fcGRmSuRHdihT-4JgoF0jshdo1iOjHRadX61UZukaIl_cxJtIvkP2gQGWXBade62X8VViiQXnd7gMkSWfCBFzO59uQJ7RC4kOzOEiBzkYYR9bNihONoW8naL-uJJNdjYdnDz64ht_GvKNl6zKnIXSqA==&p=4&fvj=0&vjs=3,NOT_FOUND
44,pj_554f0aa3f0a029a7,New+York,data+engineer,Lead Big Data Engineer,Aetna,NOT_FOUND,"Aetna takes our candidates's data privacy seriously. Demonstrated ability designing & optimizing queries to build scalable, modular, efficient data pipelines....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XFprIflzbwEBIlIspkAaf51yc_BVnnGiHLyZsMXkcN8AcH7biABrdFz_sJL1xsWX3N3iCWRwdyKQhpz0moUW2VKmOMQGLtQmEE-6DSjX2zq83VQgmON6Y_pokWmwDK7e_IGH-AZAiG58DFol02SOcZw2Er-biRU2MI7aBnryUV9Fzi3k3EOX1YROe0VBWP7d81UHxFtw5vejKEMYMtgSNFbUZS_UKUpGDCEEPybQrL7v3kZpwAVgbNku0nPIymsznih_gFYkO_HpZxNdCPUlXRi1wuWEzomm5gXi3CSvO-4MqQHfGKtftU0fbMdmO8rgP8-rKtSUcnBJZdWgH7i6R1RfRD1VLqKp1HNJawPhOYWzCQbmS7tTYifae_bdTwG0ZECRly7QrVJDNR2eesoJHfjf9SFJutGpDQ==&p=5&fvj=0&vjs=3,3 hours ago
45,p_9d242ed6fc4dde77,New+York,data+engineer,Jr. Data Engineer,SmartAsset,"New York, NY 10012 (Little Italy area)",1-2 years Data Engineering experience. Good knowledge of pandas with hands on data experience. SmartAsset is an award-winning financial technology company...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=9d242ed6fc4dde77&fccid=94eb61eaf1bf49bc&vjs=3,30+ days ago
46,p_bf35751cb900c171,New+York,data+engineer,Data Engineer I,Conde Nast,"New York, NY 10048","The Data Services team is seeking a Data Engineer with a passion for creating data products to help create more engaging, personalized experiences for users...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=bf35751cb900c171&fccid=7ca1385998532a85&vjs=3,30+ days ago
47,p_45ebdb446ac8f018,New+York,data+engineer,Junior Data Engineer,1stdibs.com,"New York, NY","Data modeling experience in data warehouses or RDBS (Redshift, MySQL, Postgres). Here at 1stdibs one of our core values is 'Say It With Data' and we are looking...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=45ebdb446ac8f018&fccid=3aa50f4ba6c3867e&vjs=3,30+ days ago
48,p_fb5211a49cb4ca63,New+York,data+engineer,"Associate, Data Engineer",KPMG,"New York, NY 10001 (Chelsea area)",A minimum of three years' experience working as a data engineer. Support build of big data environments that enable analytics solutions on a variety of big data...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=fb5211a49cb4ca63&fccid=2dd390c3a48a7ed0&vjs=3,6 days ago
49,p_d170db28650d6217,New+York,data+engineer,Data Engineer,Noom US,"New York, NY",We are looking for a Data Engineer to join our Data team and help us improve and maintain our Data Warehouse....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=d170db28650d6217&fccid=7430d21b6282144d&vjs=3,30+ days ago
50,pj_96f4ebc6f8a4934f,New+York,data+engineer,Data Engineer,Plantek Consulting,NOT_FOUND,Big data tools:. Adaptability with new generation Big data tools. Proficient in implementing data structures and algorithms efficiently. Must have approx....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0COb5ZcWxHwVwiVd0nFNL-KaQuP6egqkSOAGRiCC3paYkrna4hnruzBJwHJ1e1eQB8wGklL72vVrZiL_1ouB2yONfsVbXegQInPxPpWR3Bqdp88HpIJoc1X4rptdAT09y2ycR1KA2ermucsfAxU5pyqfr6nVBqk6-rnRXsuuSqZhTF3HZqoQ-bH-5-DaDQyRRAhnkCXKXiJeHOGVTynPc31Np31adfNMdw1sZ_Q9QafHInA08sh6sdasRhG5fwuNx8yWbl-O11MZPGQXMeFChHmgkigMNlHKP1YJqk-Sm_I9noUdwsUnbe45GBWQf9-drJek34cuBiSt1XVbkQqnN0NoRXniOEu1ZaOmDDQBVl8y5NUhKadoOkC&p=11&fvj=1&vjs=3,NOT_FOUND
51,p_1681c194847257f6,New+York,data+engineer,Assoc Data Sci Anlyst/Engineer,NYU Langone Health,"New York, NY 10016 (Gramercy area)","Cultivate deep familiarity with methodological approaches and data from diverse sources including big data platforms, large administrative databases, small...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1681c194847257f6&fccid=848e72c84ce4a7a7&vjs=3,6 days ago
52,p_d0783f0192e53d69,New+York,data+engineer,Data Scientist – Premium Conversion,Spotify,"New York, NY 10011 (Chelsea area)","Data visualisation tools (such as Tableau, Qlik Sense, matplotlib, ggplot2 or similar). You’re capable of mentoring more junior data scientists to set them up...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d0783f0192e53d69&fccid=fe404d18bb9eef1e&vjs=3,14 days ago
53,p_da727c0cddda240e,New+York,data+engineer,Data Technician (Full- or Part-Time),Thasos Group,"New York, NY",The Data Technician role is an entry-level position suitable for someone looking to break into the startup/big data world and gain experience working with top...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=da727c0cddda240e&fccid=56a26d4c816e53d1&vjs=3,30+ days ago
54,p_133e04e3312cfeee,New+York,data+engineer,Data Engineer,Twentieth Century Fox,"New York, NY","Advertising technology plays a very important role toward these goals, so as a Data Engineer supporting the Data Science team in the Ad Ops department, you will...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=133e04e3312cfeee&fccid=2b0b50308603a0be&vjs=3,12 days ago
55,pj_ad46589a04e3a87c,New+York,data+engineer,Senior Software Engineer - Core Java - Data Streaming Platform,AppNexus,NOT_FOUND,Senior Software Engineer - Core Java - Data Streaming Platform. We are looking for a senior engineer to elevate our data ingestion and pipeline processing that...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BauOLsakO5ZV82hEr6OhEdXidI4Z-GstqtL7zTTBFb9_rGzIv0Dm12JA9BwZUwxkdV0fSgcmJ_jds90VlpEefsworgcELdUsY0jQW0UWTeyNS3sGVnNKpvdTkrnWArznZd73j3HHlqeSgy3Z9u3C5qjKPPatQEhaPNSG-f_QeNHWVNW_KmMcenLbpXdTz2j1a8PJzp04U3RCjsXdAfUVY9H5wz-RPQ8zVgAz1X6bcQ0BGG3xNkem7J82AXg2aYVuucgg6A935PyVIJEsk6GNCt0fypO09fkzaO8SsiDY1-GVfVRn68lLe82levVVPxqnglBjxx0HrOdphS9SGqjL6FF-ob8Utk8I5reIFG3LVdjQ10gd9W66w3Ir8oRnYULZsUPMEsqmJzFxHH2QZ-Hqe_6DUzz-vy-qhRUYDXjC3TgX06OD3Y_2eMesffrTzmeX-xeJ2ByEkIA6lp1nDHF2Li3awVr3AddACKYBDxa0gKf9EpqNUndVcE1oi74S0PSQE=&p=16&fvj=0&vjs=3,NOT_FOUND
56,pj_ab1c1589e7ad2816,New+York,data+engineer,Senior iOS Engineer,Teqqi LLC,NOT_FOUND,3+ years experience as an iOS engineer. We are looking for a Senior iOS Engineer to join our team in our NYC location....,"
                $140,000 - $175,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cp02GmdsWoOuS0y9hgDCPsYxVTQZadhztPUR0YNLtjE-V73X6OwASjuk-D1sbionDTBwjNAEfywoDgiTsnldC9Qull9P1VBg49gehToSSNURgH9mnvhpZIWGTp759Wh7zpDLhS0kgAY0c8iwzY7V3T8-5fpNWZV3AXzXm2zTLM8iqt5yhuDIBBWvsZCTVLayrbkkywihRtzMJp-derSS5XgDyqW0B-g1td_Z9LYD8_Qp8alPUg8aRrn4d_dIzuW27NRYNi4ZNHUd_TO-rHa35afOVyIU-hE9DCKOh5maj4-A9AbmfMOkrWT9SylkQDLJVI2iJIWu91QB0LhGQO7G7ZmdWZvHD-_g3wFUFtW7cWy_Kvb5ECM1cDGrHfPGLG4dUuvBmaSYLdVQ17Mhzlp71T9U6ZunIkKMlDYPJ42HwPB6Fcq7gU7eTG&p=17&fvj=1&vjs=3,NOT_FOUND
57,pj_f9c3b690220e083c,New+York,data+engineer,Data Engineer,Columbia University Medical Center,NOT_FOUND,The Department of Biomedical Informatics (DBMI) at Columbia University Medical Center is accelerating clinical knowledge through large-scale observational...,"
                $98,000 - $120,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8i7iCIUe5Z4HOC9ZoHpwY5EdXQd-2PKQDz6Rjcc727VQl90F2vcspoMV1cNfS6cStPiuoxRYtAef9Popl99xNqmWZnGk_gPvmsVKzVSZHEXkP_1-EuTsMNOnxbpQTO1k9wmhPuXZ1XgJMI_AIcT89iMluttP79Y_f525zkBG_DUND43NY03JID9gRdew2UE237Qyoy67Q3aaKGHd3BAlSyRNTD32iiL8R-OtlgdhkET41BkH3NwTi1tYEP_dfEIv0c0It40vbaF89lwlm4W_H7uDT0yMh7ZD_QyP7tQQ6xghQhBbnmml7Q1etSoLobURwOljgwyo2P5Dj9kmyMX08kVvVNiK4Lt13Q8DkNBS82Tb_CZowh_mzgKcUwSIYMmsauB7x8yzmHTVV2I1hbn9PuLz89gVoaXGT_m79le-ayHh5XlmZmbDnxJw9DTcHAB8=&p=18&fvj=1&vjs=3,NOT_FOUND
58,pj_c3e64c1ed7698635,New+York,data+engineer,Data Engineer,Capital One,NOT_FOUND,"Calling All Data Engineers:. A hub for innovation, our New York presence is expanding, and we need Data Engineers who know their stuff to join our team....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Df7omC-GtahyNxudWjWdRw8LExJdOXROlwosWN8T8mJZAl0LVGEJ4O39BguVHX-ueJFvNtKPMi-1ir1uFvuYY8RLJTfAU1_eZu10gJ5DeM7XClpqH8Op8RLh6fQEID2kes1pQhudygaFwvViwCKeuO05dL7pjA1jIfeuPtqrXdzBWQ4ucoqChq92kPeDD8VrENqo2YwBwoRajwtGgPc4Nd9BeVIGThfKV6S9PzIGKVFvJBrsIoo3kALL4eX-Vgvoutu8QVKLAp2CaXRvORyLDLIj0m3WCh9AuaS0dx5zIg7bJGkJfBiQUN45_rWSyXLNb3SAYTMTkGsuoaq0QqaIxhqWaX50azB8Gr-ZACRW6_8ZK3OSK1hvwXf54d2jpTzQUkRrEmHi19Et-fnVREVm2aKiPc03YFSHZoTah29jV-aDrLrrzpqOrQi7BzAQaZo8vaE6mU5sEOjxZNVq6VNrwfZSjVlMK982qKnCkOChEVwLENywGhbD6jLtRXi-MJGE-cD4s4ZjqVqZXlA2TeEPVG5xZBWkbFrVH7paaSBb2ZqNujdkTndG0--DS5nG8Upv8l60Cd8Ma1DNmmBoGOdZuDv6Xqm47fyV3z2uaZGR6dJUAcjEh3vYS-78VJb6Gn2UloroxAIf218mU3G3lmPT6DMVCJ4sifUmjpLcvvasV8RoGol9OC0dVrhe6iClhGA_60uQ8cwim9P9Dzh9dZoBwe5csHlvXTohNpQJ_j-aHVxwasx8ntl38VWFAOy7Lo8wCOvsy528WH0Kp9xSBoOy27ocxvR48jasEJYdQiFNCkyhhAm-0piaa8nUvelXQq1-f68CcUPAVt9gXqIE4Hr8PH_yevETe4lnGtv1l_GwPMYJZuI1AHSAc5ykMw7OMKW0b4qYAy_3WPqI2WKLNMY2vRoL0WtJiCuPgDweRWXWvcBh_wndEjRk0XLkngBhp0GWz7mAx7MdMAuDNky80LPjG4uspvdZZQg1CvkN-RRkV12ePsy09ihbbm3nrAD8mxBKkFB4N_0_ty3ha3QJwZ30h0&p=0&fvj=0&vjs=3,NOT_FOUND
59,pj_ab1c1589e7ad2816,New+York,data+engineer,Senior iOS Engineer,Teqqi LLC,NOT_FOUND,3+ years experience as an iOS engineer. We are looking for a Senior iOS Engineer to join our team in our NYC location....,"
                $140,000 - $175,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Cp02GmdsWoOuS0y9hgDCPsYxVTQZadhztPUR0YNLtjE-V73X6OwASjuk-D1sbionDTBwjNAEfywoDgiTsnldC9Qull9P1VBg49gehToSSNURgH9mnvhpZIWGTp759Wh7zpDLhS0kgAY0c8iwzY7V3TfXpJpeKBNGyv6xeetv4H1A0sgQohOehvw_cI749QTvdHPyzDbdlUm-75JzQbl8xX7l7yBNLxmL2ntjJiqFeFxW4jxclP9A-pSj2DlzX2n3lQVNAQTAQW8pBBvsWTJlbBjfdK09hqnomILz5XE18OLFDKJIN9FZ7Y3I5Rfie1M6iUeIppB3f7EcyfwJxSy0FW7D35k-htgA2yHGI3IipzmfcP-ov6EnUsVvwtRvfHVHQosP-ilxcrGJzJY6vlyFIdY9w42iSBKPIsWogao6i6Aw8CzTAh99v3&p=1&fvj=1&vjs=3,NOT_FOUND
60,pj_0df519e68849cb3b,New+York,data+engineer,Lead Data Engineer,Aetna,NOT_FOUND,"Lead Data Engineer. Aetna takes our candidates's data privacy seriously. Designs and develops complex and large scale data structures and pipelines to organize,...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XFprIflzbwEBZ6zZHAhxdyYC4xP4E2F_Y1LZCWo_LJup_Mtd0-6dbUCXwYiVKXiA8nqPOF6evt5qxDp7NG7eJ6Jqs6cmJpSkV1fglrXcthQgRRdmmZoAfvIqg8YcWqTdB2qDw852syCZGMGUmeCqqGMaKxXU4mX5qcjZ74Fq_FLwh1226D4USgvbvWh8ynP6N_-hWbCEjVEB6b57TArrbwuR_kGysEnPSnFOyezjvMzjESR8w5qccN6EbzWZkP9PL_6x3CcReN4j0Ulujvva-IQ9HVwIOuFW8oy8jFLZLYGeBoq6OB6Na_QgDeKXWadyTVpqXqJA0t8Y_SAZZYAO4LXa16Gk_7WKYZtBvbGbJq_3I8k2nsiDEDPbPIIu-xXhKYX4u55XyRMDKcB7mv0tpatwwMgheUUaRw==&p=2&fvj=0&vjs=3,3 hours ago
61,pj_ceab3f2c0873d4f2,New+York,data+engineer,Senior Data Engineer,Aetna,NOT_FOUND,"Senior Data Engineer. Knowledge of data structures, algorithms, distributed processing. Ability to leverage multiple tools and programming languages to...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XFprIflzbwEBJHQZEeLRKzQ_sLaTH5ZsqfVGtOmM4t5ig9eP5hgH2YbrRRLY-kIY-N2fO9V0iA3yfHITm27VmYIB1c_IysKS0bxgIJaEQHZYgze4AWTi_PwPO9JscaoEHpITmfh4KPKo9GZ8R-dhBVEtO8LkrlkUSS7Id07VjYwAhl8rg3aek6QWtM2ABGWnaeHLTaY0VpyRMx1gOzEejIUTai9D81C35ydOHNbwH6GEZqo8Mq3rmM_LTk76PKwP_0uBFVzo-shq1bL6WWeQ3cxj8yPKlui7GISlMXup3ec0jn8cXP00rUYD0C_4JqbKxReEVktCUWiCtfouKPtzRPZOkbYYPHQ3k6StKWyJz0v6c5MBLPxY_X9UZczmZ5kLV9QrLdfm0ESDJpb8Y8iCSMxMPITnjripbA==&p=3&fvj=0&vjs=3,3 hours ago
62,pj_6f70c697d5da65e6,New+York,data+engineer,Software Data Engineer,1010data,NOT_FOUND,"Working actively with data scientists and analysts specializing in enterprise data warehousing, you will leverage industry-standard data orchestration tools as...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BlrgrFrEpemNixPAG61kflGlilJD9shIeb2__xeshlUZl_Nc9t8jnNgDiG_J4M72nSPCtAZXWTIUs3fWq5v4Pk8SjFupEa_YsGbBIUoXSeDeL6rI8YbTH5V7_ZWRYmydgJDJB2kzzcNpK40nXJSV2H_h0d9_PljqDzubIUiHaP9B5Gjua7nzszmfdEKpTGHpdp5qhTNGOR2bcaL8_i2HnRYMaS-L5-UfzpuWXTtGhIefLlTtytmRDWvUIkA8oO0KBEpIPbyCsOWWvedidMN0NNfSnZjYannjsLgQF3oOPPBHvZuuVVk6ijEjeRTvkuIJ5-PY_h0tAyS4--5BsLvrxwP1b9OddxWXYsZh6F6Cv6u_jyhIt5piEnwQonrZO2yI5HBToJk5_wpQ==&p=4&fvj=0&vjs=3,NOT_FOUND
63,pj_554f0aa3f0a029a7,New+York,data+engineer,Lead Big Data Engineer,Aetna,NOT_FOUND,"Aetna takes our candidates's data privacy seriously. Demonstrated ability designing & optimizing queries to build scalable, modular, efficient data pipelines....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0D_jCSpYQWzVXiNiWazLYeCpyx9-fCnzAZkiltHUDi0XFprIflzbwEBIlIspkAaf51yc_BVnnGiHLyZsMXkcN8AcH7biABrdFz_sJL1xsWX3N3iCWRwdyKQhpz0moUW2VKmOMQGLtQmEJzYw0wmqvxb5AEeF84B4th05lRYsY02PqKpBSgPDIgkPVE-HCdWtoYxBqfB0A1a70IfogHTa8xmHWxwGCknANJmxH6SodXoAGoyvd0_xulbgfjmflH9tlBGLQ3N-VH8cp64cpP3XMM0IIVaYiv8j5Lw1zVS4t4L8jEpDbAG8zTc5zG-u9GIUF-0FnRFaSsAK-qh1lgJsw0aY1OXwermeoAM562Az4gcLx48-00H5R_1FWikhXxA5NHDKsuZCAKW3F3qj59PqqnUlAeYyenyZ2BWMCAfRCCu_v_nlle_vvN8tr7Ofe1pyiWtd6WyNnGEqA==&p=5&fvj=0&vjs=3,3 hours ago
