,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
36,pj_10d04b0d3983ff5e,Boston,business+analyst,nCino Business Systems Analyst,Boston Private Bank & Trust,NOT_FOUND,"5+ years of business analyst type work such as eliciting end user requirements, documenting business processes, and requirements analysis....","
                $87,000 - $130,000 a year (Indeed est.)",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CflIL9Qt3jORKt05h_hUlX01T09s4cWqpjvyKteVmOWaV8sviZ9jzuGYVxabic267Pl6XIeQFasJ-tK-NUFErJpIqcQEUErvV-5PaPPJXB7L7bedcadeeORSb7BJ-I1FHKl7864LzsQBDec60OJl8GnDlRjulTdQ1l1nwZOOFgl5LenMXTIjlT4ZDc7l1lkxVImDH3IeboVScOghcxBUNi1genNohryEyyRTVxWFCFjvvoo6a7VZU3bDaRiTCxEpboNtkH31GTByF17w0WvOO9kQjC5_GH_Zrcp_0K2lbkr2mHH56iH1SGpPkHLou3slfBHhLBYTM7NzXBbcWmUpIX9MfOTUntE77nlsSuR6SKkGE81DzNprxpbO2IT5DY5DknS-TPiT7jUMXsO-ZpW0TGTPSNU-W8AIZnZ18-O8XD62MZL6So78eaLAoQ5BXVJSw-boGONnxutjJVm01BR2hoRNnaHibkO1MIgr6oN1O_X0t_4GS2OLUdXBbS9XIEo4bRBuaEWdhXDDi1SmlGCl_1ct9UWBigECBeYoC-fAiXZ6WcQ13V0-kJZzq_aC-ee6LP4sCCEoHvCMc0GN4vRaKth0QdPmULw-2ulg3dt_tf84RlsWO5rXiu&p=17&fvj=0&vjs=3,NOT_FOUND
37,pj_4296f356360df252,Boston,business+analyst,Business Systems Analyst,Velir,NOT_FOUND,3+ years' experience as a Business Analyst or Systems Analyst in a professional or client-facing environment (agency experience a plus)....,"

                                    Similar jobs on Indeed pay $69,000 - $103,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AXYhwC7v7XH6N64p3hnFRr8TQRWRTWv73MTTlNn3dFRFDYF6mbGew4HAVmTXloCYXwP0fvCOk6WSjZ-FzLeN894NR7u6SCt_0vxBONNu0CM86YZVg0sraALh6GmKEpVnZEXxueRbaT8ky3pMSYKxM1vjQAwe8WdLRTmFlwQq_k2zxjQqQmQWFRbGNS0up9ir7N2wDNz4R3dpyn1luMFn7qMNwYQfc4c0CSXSjsV0Xel_XxjrB3osBonYeck4oTuzq_Pzwq4TuOx5SxqR9IU_xv93yyqeU7kOf4TOao-jCenmjvyFrD7qKwkQvc3A50O0GQ9zPxq50RGkERPF1EhXTxA2Kg131sSfD3IABR46CWT_m7b4PoR5ddFOaC_AFo3v7H87rYMNwVmSXfZwrUq2H-8aMnu3aGuuFZAnn1Hbs7LUt7akTOdzMtAAkNunnaav7Cp8xR9y8WMC1rj-T6OqK32nvLzwsyAY4wK7IR5MWY97KZKNQ__HJYqhKpRT9wflVqv1vuSXIBW346zA6ukd5_qpWItKLZEgnbL3vM2xB4gAZg5tBJoGoEMNRkcb57eDixObbDCy6JG0rNFrkEJLw_SJDqOA8bqwo=&p=0&fvj=0&vjs=3,NOT_FOUND
38,pj_581ada9ba641fb58,Boston,business+analyst,Software Business Analyst,Jenzabar,NOT_FOUND,"The Business Analyst. Primary function of the Business Analyst is to:. Business / Systems Analysis, and/or....","
                $60,000 - $75,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CVPP8W9GImstOM9RQUalutpinCztg4vO8VdAisxPfy0xu17XOr0M9kuLjw7naPOBwCLSG_SfUk8QWFrYGf8YLDFTAoidqgDODNENGV0uMGvmztFiFvIRZ0EaxMOkdVSBWRuAqKLFa07yiauA1_Tk0tdZ_uNS0PP0Ju39OKPywRZpM_pqVTtHDYdaNQXPqjPDg5Qs7T3FtMkhYnGl9P21qV-YPcPsiONDH829wK3o6StrVhyYUBXM325XP2F2e9CR8eEEHh6imBa0p31P77dfdBJnVAqZzYuDVH4mYk8S9HMfzxY-ICSDB7-IpE36OVGI8zU6lSmyA-XjRPoX1Q6cbY_Ck7RDQCWugf7mxJqGSfRXqVoez2n3eseSycaZzvNKfuq1SMK8qEzqoW2ZreMrCb&p=1&fvj=0&vjs=3,NOT_FOUND
39,pj_3f5b20e6bbf99c12,Boston,business+analyst,Business Systems Analyst,AIRINC,NOT_FOUND,"Work with other business analysts and software engineers to identify improvements to the technology infrastructure that supports this function, as a main user...","

                                    Similar jobs on Indeed pay $61,000 - $91,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMedsim3eK33Kpjxg-UJl5yPGJiRjqwWd9r6jCvXiqgyopHNJTcItUPRGjix3pgBKtepC3R9YpSljckQ_toX3kidSw_D66g0TxQS8l7ivTep-NxBcZV7MssAQGGxogSEToG8ssWoREDaKWoo29H9nuLWzevDvsHo4MZsYGBylLmfkXrsKlFpFuIgubx74XkACnsPRFvM-yBZ-pBYdXLSveqM0TxcRLZIaa5CcqxzHIpnTnDa2KQ9r1SPUpP7ekwJA7bPKC1wvjXlsUN08BSUgqT1euG_Nim1yJQyPw2RPQZW9SJpijuTe4QHjGzLJQuDym9plLw_c0paqYGYE54Cfsqal5g9i2ehFQiKNVADw-ft2E4wqB_LEF6J6QhHaRjDaCX2phDOFwO6S6LA7BcB2C48LYsHCx1WzCV75J_8qVINXpmsZujYkO&p=2&fvj=1&vjs=3,NOT_FOUND
40,pj_ed1748f84c16d8d8,Boston,business+analyst,Business Analyst,Harvard Bioscience,NOT_FOUND,A minimum of 2 to 5 Years in a Business Analyst role. Harvard Bioscience is a global leader in the manufacture and distribution of solutions to advance life...,"
                $78,000 - $92,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AAnqrxq6bbXU3S6BAl_JIGwtxuPyH0w42DsqVE3UGdM1YnETsEr67SquI2DDVnrSMwWHiH9kZT4Z24E5Srn7hhKlsYeJYi0p_anTw0Sf-72s7UEae6qsBOwdgTpewv8edKhUVKqkWI5OSqTvl8y_KRiFhQjQJp8zmIMBZGiFxJMJwAcTGHcL2ljhHyqLrkmGMJJJNcMwlaG_Jhx3-Z7oTNZXY6LZuwjpSDrk58F0oaslF9HMXpl-MZ9jf8L4rLD_d7PAdSDNbATwvBhKGvLij8c8RzxbmNiu2L7bEDOe5AIjX3La7LS0R_re8Q8OlxQGj5k0Jd_2j88frfUtnmrz0TntG7K5AcZcAvvXtC9QBzGJFT582yLcosKA6fNgUkHDwdnHGcoeBaP2t5225afFGDByDsTfU1HXjcCUSQx3kdpHmgd7sLpg36&p=3&fvj=1&vjs=3,NOT_FOUND
41,pj_783a585520cf02c2,Boston,business+analyst,Digital Business Analyst,MassMutual,NOT_FOUND,"Utilizing an Agile SCRUM approach, the Digital Business Analyst will work with the Product Owner to develop and review Agile stories using the Gherkin syntax....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DFj9gZGkD6hIivC3Rng2xuqJZ3rncW-JAanE8wdiO15kixfxI5a8C0hap-T3uNCb8xAXgIpA7h8GXbS6hf-IjfEd_qw5FZxFzmwyRLSZl-o25s28wUz8NlBXc5rnuHSyRCxSe4qy590y0qpRte6nglQlPKZ__uYd6uIRVDl5g1LdSSlMLdZcaDInSte-HkQBP441YMVi9YAGiFr9Ay0xoft1a0jnlHa6Hfc8-bo3uQWdnnK9lchFkKTv6dpsGmDPwQmYVPWTy3-4i8I_vuwpelL5nAWk-SGd0BQiRkCs7pN0gSZQDa6gC5bR_ObgFYwqz1ad5i7P2BQAQkqtu9WgozIrGenmGXTyMi0DG-FwlcNdXWOGtGjKZQ1OQ7-SOKfa29Rk2_nANCyKqyyulxu4BFdfYZRcVbf1ZOD25MPNNdhQibmmRreOVRS3IywUuK2Cl2in76sl_jFMl5QIRCEGh3QyKDaI_VFSmDMHS52_Dnmn4-53R7F0RoxgkjANsJ8e_rWXpS1yB6bIa7yVG6Nm4oK0lnaflLPuEtzRTVsLcBkNXUPz6IOHx5vLivXe-ra-5K8KxGh7DJ4LLkXw7BSTVoLpDpOA6plWxsrV20-3zrsRVi4nv84kSTP9TAtXgOYaqCKSlodStyAg==&p=4&fvj=0&vjs=3,NOT_FOUND
42,p_c5b3e5f6a40174d1,Boston,business+analyst,Business Analyst,Norbridge,"Concord, MA 01742","Assigned to 1-2 project teams at a time, the Business Analyst will be involved in:. The role of the Business Analyst is to conduct research and analysis in a...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c5b3e5f6a40174d1&fccid=732fd40ccdd53c17&vjs=3,20 hours ago
43,p_bd697824ed678013,Boston,business+analyst,Business Analyst,Software Quality Associates,"Boston, MA","Leading business stakeholders through the business analysis life cycle, and providing input to solution selection process....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=bd697824ed678013&fccid=5f15e86693cd8b4e&vjs=3,30+ days ago
44,p_128cc5145fed0478,Boston,business+analyst,Servicenow Business Analyst,Acorio,"Boston, MA","Capture business requirements, develop process flow diagrams, and document business cases. Acorio is looking for a motivated Business Analyst with experience...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=128cc5145fed0478&fccid=b3eca65146a4f9a5&vjs=3,9 days ago
45,p_3c83bc6c6a484007,Boston,business+analyst,Business Analyst/QA- Entry Level/Jr.,Syntricate Technologies,"Woburn, MA",We are looking to hire 15 Entry Level Business Analysts and QA Analyst within the next 4 weeks. Conducts current state assessments of business processes and...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=3c83bc6c6a484007&fccid=6a8862eed7fda9a3&vjs=3,30+ days ago
46,p_de8eac24fefeafe3,Boston,business+analyst,Business Analyst/Apprentice Business Analyst,Public Consulting Group,"Boston, MA 02109 (Central area)",A Apprentice Business Analyst:. Business Analysts are the entry-level position in PCG’s consulting career ladder....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=de8eac24fefeafe3&fccid=68fb8652f6e72b30&vjs=3,30+ days ago
47,p_ad257cb8424905ef,Boston,business+analyst,Business Analyst,Centric Consulting,"Boston, MA","We’re looking for a Business Analyst to join our growing team. Last, but not least, you will need to be an experienced Business Analyst....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ad257cb8424905ef&fccid=222633e2f3178e04&vjs=3,30+ days ago
48,p_6a022b33a3f8776c,Boston,business+analyst,Business Operations Analyst,MW Partners,"Bedford, MA","*Job Summary  Strong communication skills, both written and oral * Ability to work independently * Ability to work within a team environment * Strong...",NOT_FOUND,https://www.indeed.com/company/MW-Partners/jobs/Business-Operation-Analyst-6a022b33a3f8776c?fccid=ae3eb07cbe739992&vjs=3,1 day ago
49,p_ba8881f4a5e3569d,Boston,business+analyst,Junior Business Analyst,MedTouch,"Somerville, MA 02144","As a Junior Business Analyst at MedTouch, you will support our Business Analyst team, clients, and work cross-functionally on a variety of projects....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=ba8881f4a5e3569d&fccid=eb3cf82cc97dad0c&vjs=3,21 days ago
50,p_0d385f239a093775,Boston,business+analyst,Business Analyst I,Bright Horizons Family Solutions,"Watertown, MA 02472",The purpose of the Business Analyst I role is to develop business requirements to be used as the basis for applications utilized by Bright Horizons internal...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=0d385f239a093775&fccid=f88ce7308732d284&vjs=3,13 days ago
51,p_9b09513601d18cd4,Boston,business+analyst,Data Operations/Business Analyst,State Street,"Boston, MA 02116 (South End area)","In the role of Data Operations/ Business Analyst Specialist you will be responsible for :. BS or BA in business, accounting, information technology or related...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9b09513601d18cd4&fccid=92f1ccd9154b0139&vjs=3,7 days ago
52,pj_2b67e0adf11a5407,Boston,business+analyst,Technical Business Analyst,ClinEdge,NOT_FOUND,The Technical Business Analyst is a highly collaborative role that will act as a partner with the business to facilitate and implement technology solutions....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B1a8Tfb1q6tWXqLQVKIP-O61tL-qCHNgSn52ph6JIeFxJTvxK6hbynz_bnPW--EKwO4oRasfv3_gh4KO4DMpXTQIzLyFDBwTsMGRwVmlRoYiNe3TI2GT1J-hZjtVZtL4163-oUsrHlYnpjkTfGiwRtL3Yx0evtpBBlQs9MVv7Q9R7yXh6SpQKQs4NF5TcFBjXhuodvpSwibW6X31-aKkk9wATt5PltwGjrcrD3dj0X5ORTJPXJ62_bwvxB2pVcaEchq5AQkoxJE7FBSPoTkeP1ak3X3loyz8sNc8WjIFy0f0KVZ41vR2XNrM2oMuQaRT_ekFxt5mJux1PkQR2NIZ0pYPLnMMiemDKeBDhYkjvr83PlDCMfrq98aI4JSXT-83Jmy2qeZQjUV1bIT_3QBvr5EsxtyUuvaivCtPeLgvBsV5x_tvsBNwImL4v_dpNbuk6BbNNGSnLDGQ==&p=15&fvj=1&vjs=3,NOT_FOUND
53,pj_6f9937c669141c33,Boston,business+analyst,Business Intelligence Analyst,SBLI,NOT_FOUND,Oracle Business Intelligence (OBIEE). 3-5 years developing Oracle Business Intelligence Systems (OBIEE and ODI)....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ANPzSidSEBYE_ak-IZXiPVDVgP634dKPerCPZGJqF6q2af2l_NJ_1y45DedaMq5G1ePIh_jTUfQVntn020wLTWWHkvYREnO-oMWbzJF-1lgelv0SDsnAPe2ZS7Jy7m8AT-KUN2EIxOoRfpzq05378PdoXsFnAh7Ek9YE1qdS8tpL7aTjFPQlKkgzKEmdZ0eKv7vv5HbZ5WL5HA2KvXQ18TqHtLS3mDHkTE9AMymoyR9w9WGgK0OMb1etPjrdLY1VgtFuB3avu_uuafIVvXia10Lbvxnfb73LTBBEDSld4GF4DLI3c0Czfrw7LylbftJceSF2XxPogYI7h3UBJY1pLXlJs5TdFODqUlf7r5-4F6pOYKIIsS3MiuVKc6mxAuiVYVPYxmZ609CkVl8sqJNEaUNWGRae2reVEQhRy6q3_u2_BiHEJI4N5orUScj6vyAyI1M4bcN132GA==&p=16&fvj=1&vjs=3,NOT_FOUND
54,pj_10d04b0d3983ff5e,Boston,business+analyst,nCino Business Systems Analyst,Boston Private Bank & Trust,NOT_FOUND,"5+ years of business analyst type work such as eliciting end user requirements, documenting business processes, and requirements analysis....","

                                    Similar jobs on Indeed pay $87,000 - $130,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CflIL9Qt3jORKt05h_hUlX01T09s4cWqpjvyKteVmOWaV8sviZ9jzuGYVxabic267Pl6XIeQFasJ-tK-NUFErJpIqcQEUErvV-5PaPPJXB7L7bedcadeeORSb7BJ-I1FHKl7864LzsQBDec60OJl8GiJ6aRT-6uGfp_74y4ZPmkhnJ5E5hNy4Rai_e0FrR9ut9JaPf-zyNOE3sKizU9mjeCY88Cfnw6pV_jNh4xWSn-V4nN1gkiviEogoQhUpG1mufmnDKVGapcuCX3I0AEItKdZsmMczOernNc3SR4HRWBW4UPLItVvk2SpXbobJro5UMoqUOnide7qAw4z9JT4YxanUHx6A0hjl6sHRCPg3GEz0Dc-DZe8ol2CD2hAsdnuwpMnsQ4tS7yafnOnTQ17C0sv_cxidyQysQSLDZaGoAhWBEV4mnQuPxzW7O6vNE211OkXdfdf4aqYvxUBhqJwI9OE_eSFovayguRN9xX1VCVjZi5hSYuZNGsBYZVNn7MlfhYJVwdlm04rFo4hoQokLtIz2LTLkXO6TNOdya_WLKmySp_UB8TKcObw05uFe7F6sXSPgUYtkk5QW6p5P1MSKeAKHVL1sRtb8nIi2WY-KXQQjrfov_W8Tt&p=17&fvj=0&vjs=3,NOT_FOUND
55,pj_581ada9ba641fb58,Boston,business+analyst,Software Business Analyst,Jenzabar,NOT_FOUND,"The Business Analyst. Primary function of the Business Analyst is to:. Business / Systems Analysis, and/or....","
                $60,000 - $75,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CVPP8W9GImstOM9RQUalutpinCztg4vO8VdAisxPfy0xu17XOr0M9kuLjw7naPOBwCLSG_SfUk8QWFrYGf8YLDFTAoidqgDODNENGV0uMGvmztFiFvIRZ0EaxMOkdVSBWRuAqKLFa07yiauA1_Tk0tOUkkyeOhAuCT70OlKHcdoB-bTpjSUbPRiNXti94RNf7h7pkFs3Dw-hM9ZVTK5fdk0Y6cGaS77eW5NxT82h3qsfNtoBTgw8xNR1d5lKi27LOjY6DwO7Mzc3YSKLlXj0N4bbGrEwgmm1qWJKoGBUA7YxbY9oT4PK50kdkNLHqZ2UquyvZajBUFZ9Pv30P9qkFc3PbfHalONAtKqZIE7H01M7Mh8MdulIOftyrDNZLES9cdJer_tWvvGW4P0TA1l7RS&p=0&fvj=0&vjs=3,NOT_FOUND
56,pj_6f9937c669141c33,Boston,business+analyst,Business Intelligence Analyst,SBLI,NOT_FOUND,Oracle Business Intelligence (OBIEE). 3-5 years developing Oracle Business Intelligence Systems (OBIEE and ODI)....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ANPzSidSEBYE_ak-IZXiPVDVgP634dKPerCPZGJqF6q2af2l_NJ_1y45DedaMq5G1ePIh_jTUfQVntn020wLTWWHkvYREnO-oMWbzJF-1lgelv0SDsnAPe2ZS7Jy7m8AT-KUN2EIxOoRfpzq05378Pp-DWmFtGJ4P-_qpk8lF5bvMCFUz-0K57jtuI-bitlG1-a0S1d97unQhaA6wCdIcT9k4iVYos1VEzWpqe51o00ytpRaUYuvSoQptY16cyq_0M9Reql55TVjqRnxfdW8h-VBrGRBmLyvXTDHR40rYARZa-DSlwwzuEprPDbvIeXd69uOGXkJwdsi2sruVx443iC10B0NnylT07cW4U_u5_WEuuwpI0Oyx_thcWi9PevBUfr4HiGWYGi2tVSD2LX10SXcnmHLtg2LaG_F8hDxH8-4PZk4Gt8I1uH4Qp6aVkEz6Xi-JLyw_Idw==&p=1&fvj=1&vjs=3,NOT_FOUND
57,pj_10d04b0d3983ff5e,Boston,business+analyst,nCino Business Systems Analyst,Boston Private Bank & Trust,NOT_FOUND,"5+ years of business analyst type work such as eliciting end user requirements, documenting business processes, and requirements analysis....","

                                    Similar jobs on Indeed pay $87,000 - $130,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CflIL9Qt3jORKt05h_hUlX01T09s4cWqpjvyKteVmOWaV8sviZ9jzuGYVxabic267Pl6XIeQFasJ-tK-NUFErJpIqcQEUErvV-5PaPPJXB7L7bedcadeeORSb7BJ-I1FHKl7864LzsQBDec60OJl8G8mY8h9pLKDMGOIwKun_5570rkVq5DJBs1KjDFI8cuJSdxA3G4b5sVfKZLn04PC7bSpoXOah_YbDPOBVpoNfRNOSJiWGavRjx5eeNEM7H3vbd69Z2w_uRqZT0yQBARXNnyQS-7mdGqPuO1n_sWC2Fw_oexybRjMiSpwBoKDNVImbtc4jy_9qjDrTsCF5XGQDdusTXC5s63WhC1vKumG1MGdmuaTllWWHPH68ghOIToWMy8Qe6UaIni_VQhPHGTg40_U0raF2priOKgPmi619Xg_5MlnKaeHLNwZFgCgxr6WwwehHvVyUtGQl0fl_p9dOQviiyG67xUAJElPeU_g_iiXh-WKQ_sqaWTUA7FMwC2YSP1oATw73vFfz4HHYpJ97U8lKBAqv3i-2tC8eVqFSYI7tuWVgcpvFg6lDlr2Jfc1cl6RkTBg3eo4cEQtZmdOi1NxmIKL0ZLVAjaoU4pGcsH4frtX9Xvajg&p=2&fvj=0&vjs=3,NOT_FOUND
58,pj_ed1748f84c16d8d8,Boston,business+analyst,Business Analyst,Harvard Bioscience,NOT_FOUND,A minimum of 2 to 5 Years in a Business Analyst role. Harvard Bioscience is a global leader in the manufacture and distribution of solutions to advance life...,"
                $78,000 - $92,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AAnqrxq6bbXU3S6BAl_JIGwtxuPyH0w42DsqVE3UGdM1YnETsEr67SquI2DDVnrSMwWHiH9kZT4Z24E5Srn7hhKlsYeJYi0p_anTw0Sf-72s7UEae6qsBOwdgTpewv8edKhUVKqkWI5OSqTvl8y_KR4qHHk3m3w8xVAkWSSwYWZexjXjTdnCswy7Yach9EUtEexAtmLaOfoUXR2UQJLL2QqAU0lIvTR0Dar-MP3uckgFyPr1raWGOnbrMY1iOBDg5CsSH17DAOUEWo4xwSsq4c9GEMo_o9e_abU5cyd_YffHemyu3j5JMb3XA_pszKHYKUVsIpKRVHbRf_d64KSoDf0Oigbq7kDE-sSsi8M0lNVwHtUHo_R9dsI_5FC8ZnB9OHhEvnt1u4jEyWWPSPI8iq2wVddwv7HpFwNir4nWTJN1nBPLA8785H&p=3&fvj=1&vjs=3,NOT_FOUND
59,pj_783a585520cf02c2,Boston,business+analyst,Digital Business Analyst,MassMutual,NOT_FOUND,"Utilizing an Agile SCRUM approach, the Digital Business Analyst will work with the Product Owner to develop and review Agile stories using the Gherkin syntax....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DFj9gZGkD6hIivC3Rng2xuqJZ3rncW-JAanE8wdiO15kixfxI5a8C0hap-T3uNCb8xAXgIpA7h8GXbS6hf-IjfEd_qw5FZxFzmwyRLSZl-o25s28wUz8NlBXc5rnuHSyRCxSe4qy590y0qpRte6ngl_lUNy-RpnwD0exZoRNbVBFEU4PpeM13L_vdBPf_UKh-F3pnJL8miVDFRmch7ei--I1yZkUoPPBxQptiRz2TGr2Ik7ssf-DNlOD657A6mss2cphr8wKnU4f8t0pRsFT04xamP_RmUBsEdvbqwCCm9MyisScsUaAoSt8fpDhHjhTRzW21b-lJdKl_Kf5pgCV2ItCWBya38EE2CTEaM9YdkzUiOAJpzJ2jvCOatFdu5ABznPDDc28QJ8mKE-rpcCoSg9T2kIVCIo7ey7yk5oPuJ8kyUFlDCDCw6thvTN6z-CtoKdE2MqYXmwByXo1OgdZNszllxMtU4Yz4A7pfikOJ-rSngNDo7YwbmN6JQJX__HGFANAMLHWPMZmivoPLwB-VdscvT7e-zRlmXIHj57Y855T3QAoaTwpsIi1_vDvBExFKE3FRNA0fEMtx8qSV04pjurrFmUIgwQA7RHyNmYARMmZufBuxKHVnsrgtVzpE7XYrtYI0IsCMSNw==&p=4&fvj=0&vjs=3,NOT_FOUND
60,p_2420e6bb206503c4,Boston,business+analyst,Business Analyst - Modeling/ROI,Hewlett Packard Enterprise,"Boston, MA 02210 (South Boston area)","About the Technical Business Analyst - Modeling / ROI. Technical Business Analysts are an important contributor to our team, and handle a combination of these...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=2420e6bb206503c4&fccid=216eb700022de6f6&vjs=3,30+ days ago
61,p_f76cae739afeb792,Boston,business+analyst,Cooperative Business Analyst,The ICA Group,"Boston, MA 02116 (South End area)","Business Analysis (50%)*. Compile and analyze business financial statements to identify business trends, strengths, and challenges....","
                $55,000 - $75,000 a year",https://www.indeed.com/company/The-ICA-Group/jobs/Cooperative-Business-Analyst-f76cae739afeb792?fccid=4f72cf88768addef&vjs=3,28 days ago
62,p_79b5a77d6ca28a64,Boston,business+analyst,Business Systems Analyst,Center For Health Information And Analysis,"Boston, MA 02116 (South End area)","Specifically, the Business Systems Analyst will:. In addition, the Business Systems Analyst should be able to demonstrate:....","
                $55 - $65 an hour",https://www.indeed.com/rc/clk?jk=79b5a77d6ca28a64&fccid=7465094da85cc688&vjs=3,30+ days ago
63,p_98df48d58082a936,Boston,business+analyst,Business Analyst- Intern,FIS,"Canton, MA 02021","As a Business Analyst Intern, you will be:. Interns will also interact with and support business partners and participate in projects that directly impact...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=98df48d58082a936&fccid=728c395148e5a2db&vjs=3,5 months ago
64,p_f6dcfe682e69077e,Boston,business+analyst,Business Analyst,Financial Recovery Technologies,"Medford, MA","Has a BA/BS (Masters preferred) in business administration, economics, mathematics, computer science, engineering, or a related field, plus at least four years’...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f6dcfe682e69077e&fccid=790f1cb18e84cd8a&vjs=3,8 days ago
65,p_58d6d5d066c177e1,Boston,business+analyst,IT Business Analyst Co-Op (Fall 2109 or Spring 2020),CDM Smith,"Boston, MA 02118 (South Boston area)",Performing basic assessments of system conditions and business requirements. CDM Smith's Boston office is looking for a Co-Op student with an interest in...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=58d6d5d066c177e1&fccid=2f8c1faeed831782&vjs=3,14 days ago
66,p_6a022b33a3f8776c,Boston,business+analyst,Business Operations Analyst,MW Partners,"Bedford, MA","*Job Summary  Strong communication skills, both written and oral * Ability to work independently * Ability to work within a team environment * Strong...",NOT_FOUND,https://www.indeed.com/company/MW-Partners/jobs/Business-Operation-Analyst-6a022b33a3f8776c?fccid=ae3eb07cbe739992&vjs=3,1 day ago
67,p_f205e55ef2f34465,Boston,business+analyst,"Business Analyst, Sr Associate",Federal Reserve Bank of Boston,"Boston, MA","Business Analyst, Sr Associate-259589. The Structure Reporting team has an opening for a Senior Associate Business Analyst....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f205e55ef2f34465&fccid=b262a15a8545381b&vjs=3,30+ days ago
68,p_2abf69aff11db092,Boston,business+analyst,Senior Project Manager/Business Analyst,Berklee College of Music,"Boston, MA","Sound project management knowledge, skills and abilities with a variety of methodologies (waterfall, lean, agile) and business process tools (e.g....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=2abf69aff11db092&fccid=981df39f47335965&vjs=3,1 day ago
69,p_972978cf0bc85699,Boston,business+analyst,Business Analyst,"Amazon.com Services, Inc.","Medford, MA","2+ years of experience in managing a team of Business analysts or Business Intelligence specialists. Data engineering, business intelligence or business...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=972978cf0bc85699&fccid=fe2d21eef233e94a&vjs=3,4 days ago
70,pj_2b67e0adf11a5407,Boston,business+analyst,Technical Business Analyst,ClinEdge,NOT_FOUND,The Technical Business Analyst is a highly collaborative role that will act as a partner with the business to facilitate and implement technology solutions....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B1a8Tfb1q6tWXqLQVKIP-O61tL-qCHNgSn52ph6JIeFxJTvxK6hbynz_bnPW--EKwO4oRasfv3_gh4KO4DMpXTQIzLyFDBwTsMGRwVmlRoYiNe3TI2GT1J-hZjtVZtL4163-oUsrHlYnpjkTfGiwRtZXXcoFDy0oKm1aj-5Le1coOmUvYHi0Jx_kvKVTKjYmQn1-0dOHNOYRngA_duwmcXKXkXlgZa2yMVklMvfq0oIrZvxZbn9kfcN4aWIU8Q8iaRA-UGMn3U5vGgTOwjASBoVZcFkaNWc3yGp9CMVjEAg305D1giIeFNncYUg8mqnVHiFrMY5N96AQkYSqLvy4PSFPJKLhpRZigodMhEcqKuLh8Deaeb39HkWDPTxFqHlvmVnWdIyLOGFRGBSBkChr_N4lxss2FZmD94xoGZFMH8vZ85bFW6-7wA_lQwLDWZW94nDzpyVoA4Jw==&p=15&fvj=1&vjs=3,NOT_FOUND
