,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
37,pj_d3bf2c6774dcad9e,Boston,data+engineer,Operating Engineer,"Markley Lowell, LLC",NOT_FOUND,Satisfactorily pass the Markley Group Operating Engineer verbal exam. We are currently interviewing for the position of Operating Engineer....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AccTzQxBF18aetH7Kid_-Sh5liDdbXMAM5urMs2fTNg3R4xsMaM5bXZKIzEexGY6v-WouDORTXUWtRRhmMeJt5w_pNJf6yQgkYFKDGJlYfrabYGKsWnESvrpLC1GKpr_zT3QE57zxLthLDwl_I8lPlcLPggYpg83PjynsTXb4YSuhJ3U9HtW7gDQWFfIDohK_qcAm5YK7RfnRyQOEWJr0EXece61l7kDAaeFCf-mosyB2rpRSg_1x31dkGyQmK3obcynsJTnrNLtFWdVjtZGlFiBfMXwyKUop9p_aHStVgY-QtecxV3MWw8z5vgvQJHEgUjYq0SS2g5EUsb3V_KxWXhQ5G_2MQaeh_SAk8DwWock-P5p_E0QL9bzrWwFObBS3ys_yjtUoL-QYsazyJCb9fCduTKqrAmihugNWB0_qM3vCXZW_TwHeH&p=17&fvj=1&vjs=3,NOT_FOUND
38,pj_c3bc11267ccede5a,Boston,data+engineer,Data Engineer,Sea Machines Robotics Inc.,NOT_FOUND,"Manage and perform data analysis to identify data quality issues. In-depth understanding of database design and structure principles, data management...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHdFIJfBLGYbx_TzBCBsgbK0Due77H36xmGRpY2MfZsPwTPTh4aSQRFNCGEArHnMvviCNe5JnuWNMqtdZcBvIfU2yZuPy0QwO0-wkoQzNojCcEfroTLtF0vikT6bN9EMogcSG1Aq6SrRcAZCVGhDs0-pAIBo0V83Lb6iiW4jjJjgUzM704eycO_J4rxvCcT8kCIqlqDbHy7h932A6lupC5WoopX-yehA1dbT77UPb0nJUKZUbM5TN_KMgK7gyfhzhrbGQrjGf4HYfj2NuKSGG6LmnsmP8PI0-sWCsmRU7XJ_VLXaZFzV5BTehkMVj_L1DcwhfCu6bKNIX94ryXZILqLSVR8E1G_SpK33Cx9lJRn4QhR9CEEP5qOk3Oc-T1hNTb2sj0FLcBPrJXTtmC7RdyRMNAQFJDebEaBcbfN4F3cCFR0_Dphu1r&p=18&fvj=1&vjs=3,NOT_FOUND
39,p_f2a63dca7dcab4e9,Boston,data+engineer,Junior Data Engineer Co-op,Bose Corporation,"Boston, MA",We have an exciting Junior Data Engineer employment opportunity in our Central Data Organization group. The team is working to build a world class data driven...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=f2a63dca7dcab4e9&fccid=42f1e4ca72488e15&vjs=3,30+ days ago
40,pj_81480adc04924cf3,Boston,data+engineer,Data Engineer,PNC Financial Services Group,NOT_FOUND,"Data Architecture - Basic Experience. As a Data Engineer (hadoop) within PNC's Technology and Innovation organization, can be based in Pittsburgh, PA;...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMofH_6zXbiqn6xehDj89HQNfpf30LHk40Y3Yl5cZTpi6PEICC7pMg_HwfIsLXdbvkgu7vi_4YTmqFBRjTpfEYZ-C2KaBp9mCh2pde9XmAep9iqyZu4nSjT2rIkPTS-ohinDTocl0qzlYCakHZzeVwm1JXOwluW8YXab27jbkNASN6cmawqN2ouQILcx0fK3Es_T1R0V5BY_ox0LaFQVfyTycAGRsnpJbrn2vFh6O6Az0GZwLV4CgT9PyPEvYdbMAZrJP3Kbz-t95W6E3nVDtpAWdBozQ3IQ3XGz-yGUzBCZHznOgpMaJbdGqoGorHWZ56LXPdesoKaPl2UPb4Zw5pXJMLxFE36suJ4PVgUz7pC5hgT-wDUOieYMZOMuTrZneZS1oANqlLgniSWTFz_n6LXc38fdaZmxM=&p=0&fvj=0&vjs=3,NOT_FOUND
41,pj_a378bf784a10b754,Boston,data+engineer,"Life Insurance Agent - work where & when you want, free qualified leads",ASSURANCE Independent Agents,NOT_FOUND,"Our team of engineers, data scientists, marketers, architects, and designers are building systems using advanced science to make humans better....","
                $50,000 - $125,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0Ay34pLxNpM2b2APydG9FPHc7HhqjeNrk9_gDXaaFM3GhNy0RfeCLVF0PLoZ7AC17CXtGdwlXWYQAW6Zts1QwmYfV68kyev0_cK7LVvCgqt4PSEclYQB5qznSI8JG9hLfppwMcT_xnwmDHnkSG0QEKOQWBFdEzUO9er0Lk7Yi0BjTLtldiXvqPcCISFIoBuUb20cwqjZwWsvGW1-1bpRS-cw_O1VG1wupvBbCAax4HNVuX5t1JaTXViaBCQnMM2XbrCy0-n6FdV8BGivJ2u2pk3VLAOGOuVJ8wTTQEguLNTN0Z9ob9QTwk1BZ6SkBpc0oV6axpXekuBsRHGBqHK4AD1whS_o6bNHdBlaq0yBuPfsi22L7EFsmyeM8ghr4AzcSF00PvScShY-AwBAQhMT9Hu1hsmAjf9ewFer3WakCHYL1Cd1bqfFgcPWQa6rbz2h4Zf5umN2antCyCcqYWZpI-tfKqj14WN7IBYNqf3lfCEh1ydCSUDoW_zxODPUeUxU_3-0zcfX-ttbQ==&p=1&fvj=1&vjs=3,NOT_FOUND
42,pj_f2466dcd277e29a5,Boston,data+engineer,Data Engineer,CodaMetrix,NOT_FOUND,"The Data Engineer supports our analytics and customer onboarding teams, data scientists and software engineers on data initiatives and will ensure optimal data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPuZfJAU5O31GTL_JdkwETVduzew0F1YpirC14AjSkmQSNUiIpGQB9fvQJK1gAaR-MiXOZE8xjzpM-smgsX446RSSVLHzJOFTHU61ZfIxTZsXvU5gF7kNqvakmWRBzLHseBHG-xjYHpxDhkpdQapmf-7m7BrMJG9ZVhav94BerbzWn_pt4fO3zs563Q_ADpHukbBo8torfJ9gFO91njgBwq9d-rlT7sGxoMgwUEi10gW8Ehhr95QGLXRfhhfgu5Zs72DEeJkXKEAb4FfoFx-e3Osz6ODWy9N1Ccw5RlH6CUAbWcJJu-BPKOUxRUFXKEQeCRDvfaDT0vBghak2xJ_iB4DJKjuFNb7T9beTE6UIrURGdOugRaPj3JkbyOxc8QuEs9ivzVo1UEEFY=&p=2&fvj=1&vjs=3,3 days ago
43,pj_4cf706310e6f3330,Boston,data+engineer,Product Marketing Engineer,"Sifos Technologies, Inc.",NOT_FOUND,Sifos is the industry leader in the test and qualification of equipment that utilizes the expanding Power-over-Ethernet standard for combining high speed data...,"
                $70,000 - $90,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BH-Ox1QkPFMCkX4MhMorLi97ErmB4kRLTJPdbKUhezxp0F44gdSh8FwCKSUNNtJujXX56ezXPst39saFHqi2Kv8Gx_GShHfzg_NIkYDNJmVuKhGsYhIdJs0OX_rEVXKYi-3y1OcqfwXBfI_oPlJot1BNGzEiIybN1xvWDuc5qbxXOPxlxTOCYc0izSS_2-KM7dZNiiw9431DEzRMJqzb27Jqv0uK6wNHtjazywDxdsPn1YKeQ92PGaiuToDf6D-AtxRhjyjAaI7maoBrJbWCDI2dDUUOYY9tLKLc69Hupa6H54e3hYEX6PB2buqVa7oo_zh0KlgGqAE4crgV6jA6cx-0_cAc98Kc-SVYx_P5S8LaGdfz_vruCl8HlWgRBMJVw4oh1Y1_FxaT74aCPNi4x_MODbufxHSn-K4ipkmaKJPKEegyTxStBo9EMgCBSzMmI=&p=3&fvj=1&vjs=3,NOT_FOUND
44,pj_9cf9d9f69569c529,Boston,data+engineer,Data Engineer,Putnam Investments,NOT_FOUND,"Work with a team of data scientists and engineers to build scalable, end-to-end data science solutions. Manager, Data Science....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6bAoqlff9KDVZnLkVZDB0_D4Hm8i_v5fzpHa4PFpB4wWzPecOlIUODXuoQeAjlCsNadQbnpf-r-lhW8GagGxt-EH9JCfxz0rXcp0whgd_KtfUSUEKYGSvmRVe-IJDvSBFGUJG5YiyPRYHEW-eXrOX_kGvj-CEoQcTHJZ_lW8NN3PgJj9fub2r9GtUfql1TRKrQywio2m_xo96J_oIyQMcMW0_QvrqZQJBu1B9r800RC1yJwTIA_HHW6p2KaAXdNCXLeDk4OMbELueqpMr337sxgsxwqFZo702NruFCNCi5mu-rAAnk03EPE1A6XISwSTxhtOm0EnxF5odg_6_3clYHCBzI6jOPgNarN_CJCV2W1r802LvALbeC7HCCsY5ZaDIi5X1Jwx8AWEtoQKpLKUZ-z03w2451RlnNbrfAQinpGJb0ywMQ7_X&p=4&fvj=0&vjs=3,NOT_FOUND
45,pj_d3bf2c6774dcad9e,Boston,data+engineer,Operating Engineer,"Markley Lowell, LLC",NOT_FOUND,Satisfactorily pass the Markley Group Operating Engineer verbal exam. We are currently interviewing for the position of Operating Engineer....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AccTzQxBF18aetH7Kid_-Sh5liDdbXMAM5urMs2fTNg3R4xsMaM5bXZKIzEexGY6v-WouDORTXUWtRRhmMeJt5w_pNJf6yQgkYFKDGJlYfrabYGKsWnESvrpLC1GKpr_zT3QE57zxLthLDwl_I8lPlcLPggYpg83OmP79i60jMgZc97dTSPtqbp4xWF-DenI8vM8l6YF4Y3t65UXmfhW_9n7VSuajbqYk8BmFMUZnhDMRx8m6hMSCaqFkPmU-kMg_gzPkPyBRP2j8zQzkd_BWsKQd7EQDT6z0eVEahnpJ-yxfUqnlDrez_nEKFO9wI8hfvare_X5iMzuNy7vGbxCGky5pZbVcP4-Y5vGabakCme832J0nIoT3lJpQThL_fb4C1uvYMkDBB19N2jEdOpBTCIidzq8MJbe9pScmmomJbOwC8nr2QZmsj&p=5&fvj=1&vjs=3,NOT_FOUND
46,p_fecffa999b624217,Boston,data+engineer,"Internship opportunities for students & recent graduates: Microsoft Garage Software Engineer, Program Manager",Microsoft,"Cambridge, MA 02142 (East Cambridge area)","Garage Software engineer. As a software engineer intern, you are dedicated to producing the world’s most advanced software....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=fecffa999b624217&fccid=734cb5a01ee60f80&vjs=3,5 months ago
47,p_b8b10e9874a3ea4d,Boston,data+engineer,Data Engineer,Seniorlink,"Boston, MA 02109 (Central area)","The ideal candidate will have a passion for the data domain, a strong background in data engineering, having designed and implemented data pipelines that can...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b8b10e9874a3ea4d&fccid=d42fc8d12be44bf4&vjs=3,12 days ago
48,p_8df44a83a9ef700b,Boston,data+engineer,Data Scientist,Insulet Corporation,"Acton, MA",Explore data patterns using existing data science tools and self-created programs. The Data Scientist role is responsible for supporting research and...,"

                                    Similar jobs on Indeed pay $90,000 - $133,000 a year
",https://www.indeed.com/rc/clk?jk=8df44a83a9ef700b&fccid=39806be0f84f3745&vjs=3,9 hours ago
49,p_7ddd3260688ff48f,Boston,data+engineer,Data Science Engineer,Highland Math,"Arlington, MA","As a Data Science Engineer at Highland Math, you will take on the following challenges:. Explore vast, disparate data sets to find key insights and novel...","

                                    Similar jobs on Indeed pay $116,000 - $171,000 a year
",https://www.indeed.com/rc/clk?jk=7ddd3260688ff48f&fccid=ff2ea1e5ba8a20d1&vjs=3,1 day ago
50,p_23ff6a280619fe55,Boston,data+engineer,Data Warehouse Engineer,Chewy,"Boston, MA","Chewy is looking for a Data Warehouse Engineer to join our IT Data Warehouse Team based in Boston, MA. Experience in data warehouse design and data integration...","

                                    Similar jobs on Indeed pay $106,000 - $160,000 a year
",https://www.indeed.com/rc/clk?jk=23ff6a280619fe55&fccid=b6add0e6a71f1008&vjs=3,15 days ago
51,p_1a9e3914060ddaeb,Boston,data+engineer,"Data Engineer, Customer Care",LogMeIn,"Boston, MA 02210 (South Boston area)","Develop data set processes for data modeling and production. Writing complex queries, transforming data, and mining structured and unstructured data....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=1a9e3914060ddaeb&fccid=b665f01429fa556c&vjs=3,30+ days ago
52,p_b8459eae31ad3cad,Boston,data+engineer,DATA ENGINEER,A123 Systems,"Waltham, MA 02451","Once the Data Engineer has gained enough familiarity of how the database works today, the Data Engineer will then collaborate with our current Sr....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=b8459eae31ad3cad&fccid=de86a6975323e2a5&vjs=3,13 days ago
53,p_d67c92d46234400a,Boston,data+engineer,Data Engineer,Tolemi,"Boston, MA",The Tolemi team is looking for Data Engineers to help our local government customers unlock the power of their data....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=d67c92d46234400a&fccid=a335c8020054e01c&vjs=3,30+ days ago
54,p_0952bba86e68761a,Boston,data+engineer,Data Visualization Engineer,DataRobot,"Boston, MA",Work alongside some of the world's best data scientists and the Front End team to continually improve and evolve the user interface of the DataRobot application...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=0952bba86e68761a&fccid=ccacdb1cb7d4a077&vjs=3,30+ days ago
55,pj_ea5ec9d1d614ce25,Boston,data+engineer,Data Engineer,Indeed Prime,NOT_FOUND,Indeed Prime is a free service that connects qualified job-seekers (that's you) with top companies hiring tech roles. With one application you can be...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DhVAxkc_TxySVbUOs6bxWYWOfhmDTNcVTjFFBAY1FXZ-EFN3cXsFacyjbJwnCPXT8pu1IIVxX8oxo22D9qysV3xNhSUUyJGxb3sDBTTEknCJq0NO7UznSi8atfo_NTyozJPmLDRfAqXob6Ieb57IvX76HC_jU_WYsnU7MeWyGT1-KReGJgEjd9zU1CTU1N9QsGj41KCRyn0caVtMHow-ck_gZbV1ZmLJ37vhyU7tBiByd4y-1H2brXkeNCfb3wHYni7mwzF2VmQGeMIA6m6dRmliYNGgTn0PZx-pdvi2_BMf3dhjVZhcYiZ75WYR_c6SIFV01QIawo4ds7vY2zxTgyQiU7M4Tc4NFVwJLPJNmoMpT1JzMOb2Nkwwvf8jaI_l3ox1wU-PYDGQBep3epmwZK0DsWCHvPh8oKwRmhDR-8yKfdUbMe79nKRxAZtsW0N_oEJVJOsyNfRTenFjbkgkW_fCFqaHjDQZ-PnZt-VznMFa4hvKbxbzABsomLVST72AYB2hmY3mmoR3aHzR7BF8EDrhdwrBuKjAjbpNskkyWnLg==&p=16&fvj=1&vjs=3,NOT_FOUND
56,pj_ffc8fe95caafe839,Boston,data+engineer,Front End Engineer,EverQuote,NOT_FOUND,You are comfortable using data to support and validate your concepts. EverQuote is seeking a Front End Engineer to join our growing team!...,"

                                    Similar jobs on Indeed pay $94,000 - $138,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ACk8hEY2t39QnaKs-6NYU6qSEgFFgG3tR_nw4zcN6o9TPfiurEIyjtHdHmH0KtseoQSK8JZNjCYmXuotzQnngdGPETzDkNKvnGGo08oo_EnuGyIhYD3TcG_Ke1aIaKACSH90tp27sSab-N0dvvqjq5gmbkqAnZZq-YSmjzfuSoOBXy7_NqlQ72t-z8x5DV3-FCIAeoUUOv59eKlBd4FmTnjBd0xk5WtRr_4OCdH7s1O9_jLHxxKmCi6RSnQWSygmxkJn0uV6mZj0AlvMPqwjbQMk6zjBF3v55pDj_PIxYzyyvB5fpUlRJTNFm_67by9imYSCO8EGRjDp-FvOdfz4bG6GWi1GugJyNIKcs4tiKZey1jpO3jFaCHqer5-YZ6HL55fSZOrPQQgzSV-6muaSy0YyBMLOcmq_vTpRQlWKgM_CX7ORt7EZZ5QI2vKxAjP8U=&p=17&fvj=0&vjs=3,NOT_FOUND
57,pj_c3bc11267ccede5a,Boston,data+engineer,Data Engineer,Sea Machines Robotics Inc.,NOT_FOUND,"Manage and perform data analysis to identify data quality issues. In-depth understanding of database design and structure principles, data management...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AHdFIJfBLGYbx_TzBCBsgbK0Due77H36xmGRpY2MfZsPwTPTh4aSQRFNCGEArHnMvviCNe5JnuWNMqtdZcBvIfU2yZuPy0QwO0-wkoQzNojCcEfroTLtF0vikT6bN9EMogcSG1Aq6SrRcAZCVGhDs0-pAIBo0V83Iy2QCCaKRMyJX0adPSS0hS9FejlVQRXFVPWYfTl2bFgu9iqR912fq0W9dlSkdiv9cv5WHqmpuTG_QEzVBRW5beXla3vKMAOSh1AWAy-UipykTWkbfcWYpDt5ry8yfkAhGDwxDFbABjHL_5MeE-XYzQOOUhYxLMrf6RptD2-k1P1aCgIwrQh6CDLP06JDZc-lh8_3snMUOdnQpHC6yKmnfmcmpfrzZXkJmb-pRq8l9lS9dZahAPAkcSgwVj9uYpwaV_mjE9RXimU7bfo3IDupon&p=18&fvj=1&vjs=3,NOT_FOUND
58,pj_81480adc04924cf3,Boston,data+engineer,Data Engineer,PNC Financial Services Group,NOT_FOUND,"Data Architecture - Basic Experience. As a Data Engineer (hadoop) within PNC's Technology and Innovation organization, can be based in Pittsburgh, PA;...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AMofH_6zXbiqn6xehDj89HQNfpf30LHk40Y3Yl5cZTpi6PEICC7pMg_HwfIsLXdbvkgu7vi_4YTmqFBRjTpfEYZ-C2KaBp9mCh2pde9XmAep9iqyZu4nSjT2rIkPTS-ohinDTocl0qzlYCakHZzeVw8PhMLDXFI2khwKUGhyF9o2KsztA12nhR0PrWFgAjOpQwjiZUyZVTAQUqjjkfKDqjYDAcji24VkG2ORGcAzJTNrF9wEWE3lzKw_lDp5v2U6gpBLixdx-Vl070AaoRnT3AbK4_lLGey9HrgDkIql1hTCGeTuR3ZzLN3EAK6pyrGfAQLQfVwwEkr5EBEoyYYe8nH9Gcyxlw7tVUTIBCdAxhqYW03E_t0dES2kjSx0jusuEe_BeFpssOwYOIi_PSJZCLia6AbS6uGo8=&p=0&fvj=0&vjs=3,NOT_FOUND
59,pj_ffc8fe95caafe839,Boston,data+engineer,Front End Engineer,EverQuote,NOT_FOUND,You are comfortable using data to support and validate your concepts. EverQuote is seeking a Front End Engineer to join our growing team!...,"

                                    Similar jobs on Indeed pay $94,000 - $138,000 a year
",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ACk8hEY2t39QnaKs-6NYU6qSEgFFgG3tR_nw4zcN6o9TPfiurEIyjtHdHmH0KtseoQSK8JZNjCYmXuotzQnngdGPETzDkNKvnGGo08oo_EnuGyIhYD3TcG_Ke1aIaKACSH90tp27sSab-N0dvvqjq5TF88TsqpSk4KzutIps9RDiLRRMrp_q5C8UHWl8OhqBQxqAH7joocPLK0DEFYF6y4RU9zjkebS7spfOGULKyWJvP_6btrsqvm6ldcICyTnc4sOr_R3B_3XYqd05HECqRl7amAGI1XJrcdZY3Z_R9HP2p62p99w32gUKyzPgiR9Hp-BuAevjY3HSBNBK_77ElD2Ftm-qfelWgV8C-iOdVzIMzbZaxJY_dHtIMUEy2InYSLOgVnR1zinV52m5XhaWxIoHyhE89ibCGtPHddgfc5WtzvX-TTlM5iasNrPDNiQZs=&p=1&fvj=0&vjs=3,NOT_FOUND
60,pj_f2466dcd277e29a5,Boston,data+engineer,Data Engineer,CodaMetrix,NOT_FOUND,"The Data Engineer supports our analytics and customer onboarding teams, data scientists and software engineers on data initiatives and will ensure optimal data...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AkmEfxfIvywYkr7FPgbbzZtS80TzOGC0Qwk8jq8kfwxcmRMEv4cXPuZfJAU5O31GTL_JdkwETVduzew0F1YpirC14AjSkmQSNUiIpGQB9fvQJK1gAaR-MiXOZE8xjzpM-smgsX446RSSVLHzJOFTHU61ZfIxTZsXs0fOkkiqwtUDd4Eqw5V6D8kxZDWdiieT1pFfJRdbSxJFs2jvInCYviLT7DfKqtRjBM_n0WboQrqyfuXV7gu4IEx30_cRaslplAaFhEU2Lhy_o2yMR67Cw2bGBINaSJluIQ1ycRlsKK65JJSjuZK9vZXIR09vc1USnkwo4D8z5yTZ4e1lMimYk-uGRQ9Afr7TD-uHxNCLOWxKLfgN4J8cHMdPnxfZbMrXGgM03WcqdDfh0uH2fuNRwpGRKyQYlIqI210SXNnXD2-RxHPgo1LiSsxmIY6eOIV-4=&p=2&fvj=1&vjs=3,3 days ago
61,pj_4cf706310e6f3330,Boston,data+engineer,Product Marketing Engineer,"Sifos Technologies, Inc.",NOT_FOUND,Sifos is the industry leader in the test and qualification of equipment that utilizes the expanding Power-over-Ethernet standard for combining high speed data...,"
                $70,000 - $90,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BH-Ox1QkPFMCkX4MhMorLi97ErmB4kRLTJPdbKUhezxp0F44gdSh8FwCKSUNNtJujXX56ezXPst39saFHqi2Kv8Gx_GShHfzg_NIkYDNJmVuKhGsYhIdJs0OX_rEVXKYi-3y1OcqfwXBfI_oPlJot1BNGzEiIybN0ABRSrM1AcXfyXYbG-6YTGERxwSfYhbrp8CbryN59mdFOfGW6xrJBOFZFnQRMmZYQLmAXmZmXKrE7EhC9CRyMyiZ3Fq_DyOFNdLtBF3TZIfdMQJfblUWIYWVt8oTLnpcPoGcYZPwT8cSWzqZHvZXpTtEtjkK1glfKnzCWMLWUanmhbD27VGumUncfm37e6Sw1_sryvJeUQoA5Tju-Ie6ZOQnje23OkcFdmBawe4QhvBaONSpRXu4sgCPJbY-Na3CqwwTjkE2-mwlw1ED6AZKa7hX4LuKaJsc0=&p=3&fvj=1&vjs=3,NOT_FOUND
62,pj_9cf9d9f69569c529,Boston,data+engineer,Data Engineer,Putnam Investments,NOT_FOUND,"Work with a team of data scientists and engineers to build scalable, end-to-end data science solutions. Manager, Data Science....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0C6bAoqlff9KDVZnLkVZDB0_D4Hm8i_v5fzpHa4PFpB4wWzPecOlIUODXuoQeAjlCsNadQbnpf-r-lhW8GagGxt-EH9JCfxz0rXcp0whgd_KtfUSUEKYGSvmRVe-IJDvSBFGUJG5YiyPdw0nWk6ZuiBZvuQGhyYptyqdq0wSsYyVIhK2nBI8govi7BN2gpkoikDjQ1pxQFF2KVtp_Z1llkM-zwJo86S3aKUqOudHlg5GaJeNFRnivDOMPlPayA8d4imx9IO4mObN0z711g5uX59v3CryD50EkLB5jre40Xe-exoOvbB2BuLPRDqK1V1TC3NrsXMf0kzj6ydbof49itoKCutQ6zPUlLf60S5yvIZVpW4tBR87s_ZiiXINtw6qG91smyroRxlCBIzvkxzp2aFLha91LIR4DRh3er9LcZ4FRNI-MDS59dK&p=4&fvj=0&vjs=3,NOT_FOUND
63,pj_d3bf2c6774dcad9e,Boston,data+engineer,Operating Engineer,"Markley Lowell, LLC",NOT_FOUND,Satisfactorily pass the Markley Group Operating Engineer verbal exam. We are currently interviewing for the position of Operating Engineer....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AccTzQxBF18aetH7Kid_-Sh5liDdbXMAM5urMs2fTNg3R4xsMaM5bXZKIzEexGY6v-WouDORTXUWtRRhmMeJt5w_pNJf6yQgkYFKDGJlYfrabYGKsWnESvrpLC1GKpr_zT3QE57zxLthLDwl_I8lPlcLPggYpg83O-tjneYnaBp25XsbysVmFVD1nWNrjR7ka-c463XI6BjSRPgCR2lFL4CuTPEKih_ugYQRVJ3nNA7_gw_8FnBHaTHf1qBtnhoE7eGWpDb7NoyxphnZOXj7KhnUJ7uCAdj1bowvthxGmnlaoMHBrotBZLnjAfbGOwPAFW2igeQMC5QXFRr8afvcxqKEhgL6Y46-1JwqvJlrrMxnsJgIy6lfozPzyC4Lkbmlo6_iQX783jufklOCU8JTsvD2oaDnGpJcfvLChySnZj3GNP7yzhd66q&p=5&fvj=1&vjs=3,NOT_FOUND
64,p_9e9205c469b71ca0,Boston,data+engineer,Data Engineer,Gravyty,"Newton, MA","We are looking for a person who wants to evolve into a senior data engineer with world-class abilities in ETL data workflows, database systems for processing,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9e9205c469b71ca0&fccid=e228f9fb516f4f81&vjs=3,10 days ago
65,p_039b18bafc6dd6f3,Boston,data+engineer,Junior Software Engineer,Stock Rover,"Boston, MA","This includes data acquisition from our data providers, computation on acquired data, the architecture to distribute cooked data to the horizontally scaled data...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=039b18bafc6dd6f3&fccid=9e37682c6f72a9f2&vjs=3,18 hours ago
66,p_c74ff016abcc8185,Boston,data+engineer,"Associate, Data Science",Santander Bank,"Boston, MA 02109 (Central area)",Leverages available data tools and collaborate with data scientists and engineers across the firm and adapts data initiatives to needs of business....,"

                                    Similar jobs on Indeed pay $107,000 - $158,000 a year
",https://www.indeed.com/rc/clk?jk=c74ff016abcc8185&fccid=2d9eef72f69af116&vjs=3,9 days ago
67,p_a49f51d7b57250f1,Boston,data+engineer,Data Engineer,"Amazon.com Services, Inc.","Boston, MA","Demonstrable ability in data modeling, ETL development, and data warehousing, or similar skills. As a Data Engineer in AWS Migration Services you will work on...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=a49f51d7b57250f1&fccid=fe2d21eef233e94a&vjs=3,4 months ago
68,p_83872fe7ab67d22a,Boston,data+engineer,Radio Network Planning Engineer,Starry,"Boston, MA","Radio Network Planning Engineer to join our growing team. Manage and maintain large datasets in syncing data from radio planning tools, GIS, Salesforce, and...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=83872fe7ab67d22a&fccid=c9a652d12a93e3c1&vjs=3,6 hours ago
69,p_0f3df47b3b6c7614,Boston,data+engineer,Entry Level Customer Support Engineer,DELL,"Bedford, MA",Engineers provide problem determination and resolution for customer issues. Makes a recommendation to higher level technical support engineers or management for...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=0f3df47b3b6c7614&fccid=0918a251e6902f97&vjs=3,1 day ago
70,p_8a4884870ee1bea8,Boston,data+engineer,Data Analytics Engineer,PatientPing,"Boston, MA","You are comfortable with the basics of data engineering, and have experience digging into raw data using common data tools....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=8a4884870ee1bea8&fccid=e51a6e5dd9e8dbca&vjs=3,22 days ago
71,p_dcb4f902de5eada4,Boston,data+engineer,Data Engineer,Genscape Careers,"Boston, MA","You will be developing data acquisition, data cataloging and deliver systems where speed of deliver of data is of crucial importance You will work in a highly...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=dcb4f902de5eada4&fccid=9b5f136fda04d3d6&vjs=3,30+ days ago
72,p_317dd3c8344bd68e,Boston,data+engineer,"Data Engineer - PL/SQL, Oracle, Equity Common Data Team",Fidelity Investments,"Boston, MA",You have a good understanding of database design concepts - Transactional / Data mart / Data warehouse etc. Experience with data analysis and debugging skills...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=317dd3c8344bd68e&fccid=deb234f9dd3edcea&vjs=3,6 days ago
73,p_3a3b0d0067d0e4aa,Boston,data+engineer,QA Engineer - Data Analytics,VitalHealth Software,"Andover, MA",QA Engineer - Data Analytics. Acquire data from primary or secondary data sources and maintain data systems....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=3a3b0d0067d0e4aa&fccid=7fcc30e58d45800b&vjs=3,14 days ago
